oid,mode,shell_thickness,phase_days,mjd,template_tag,tdust,tau,scale,chi2,dof,chi2_red,npz_path,folder,n_ul_active,tstar_dummy
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,200.0,1.5,1.4487605495066525e-12,490.0124892190962,3,163.3374964063654,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_1_5_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td200_tau1_500_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,300.0,1.5,1.434022305219955e-12,502.98197147652814,3,167.66065715884272,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_1_5_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td300_tau1_500_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,400.0,1.5,1.3624796739445209e-12,569.3912446916075,3,189.7970815638692,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_1_5_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td400_tau1_500_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,600.0,1.0,1.1654846189945997e-12,585.2749181318732,3,195.09163937729105,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_1_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td600_tau1_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,50.0,2.0,1.4771658480828036e-12,669.7778553270117,3,223.2592851090039,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_2_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td50_tau2_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,100.0,2.0,1.4771658480828036e-12,669.7778553270117,3,223.2592851090039,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_2_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td100_tau2_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,200.0,2.0,1.476513532854844e-12,670.3008452454909,3,223.4336150818303,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_2_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td200_tau2_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,300.0,2.0,1.4528909374148557e-12,689.5187509883777,3,229.8395836627926,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_2_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td300_tau2_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,700.0,1.0,1.0477849079152842e-12,713.2518977630491,3,237.75063258768304,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_1_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td700_tau1_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,500.0,1.5,1.2149107713688685e-12,716.0513973328716,3,238.6837991109572,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_1_5_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td500_tau1_500_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,400.0,2.0,1.3388788340143417e-12,788.830919065479,3,262.94363968849296,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_2_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td400_tau2_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,800.0,1.0,9.439423967711545e-13,827.5486512416085,3,275.8495504138695,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_1_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td800_tau1_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,600.0,1.5,1.0314845974220858e-12,907.4153612050724,3,302.47178706835746,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_1_5_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td600_tau1_500_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,900.0,1.0,8.626587011281377e-13,916.870296328739,3,305.62343210957965,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_1_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td900_tau1_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,1000.0,1.0,8.053046891095072e-13,978.7966816793328,3,326.26556055977755,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_1_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td1000_tau1_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,500.0,2.0,1.1199611547582418e-12,995.123843195256,3,331.70794773175203,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_2_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td500_tau2_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,50.0,3.0,1.4641835997801022e-12,1064.046894116095,3,354.6822980386983,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_3_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td50_tau3_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,100.0,3.0,1.4641835997801022e-12,1064.046894116095,3,354.6822980386983,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_3_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td100_tau3_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,200.0,3.0,1.4628049398336258e-12,1064.9188590070964,3,354.9729530023655,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_3_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td200_tau3_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,700.0,1.5,8.650118069722258e-13,1085.014479222222,3,361.671493074074,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_1_5_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td700_tau1_500_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,300.0,3.0,1.4204600626739521e-12,1092.895084642264,3,364.2983615474213,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_3_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td300_tau3_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,800.0,1.5,7.380537885512012e-13,1220.4098491818145,3,406.8032830606048,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_1_5_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td800_tau1_500_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,600.0,2.0,8.836068240416105e-13,1228.5553327254784,3,409.5184442418261,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_2_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td600_tau2_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,400.0,3.0,1.2216471967240521e-12,1237.9568906512,3,412.6522968837333,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_3_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td400_tau3_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,900.0,1.5,6.497318192212719e-13,1312.585017718284,3,437.528339239428,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_1_5_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td900_tau1_500_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,1000.0,1.5,5.92133921666086e-13,1369.879595126054,3,456.6265317086847,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_1_5_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td1000_tau1_500_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,50.0,4.0,1.3919764850690998e-12,1407.251643906114,3,469.083881302038,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_4_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td50_tau4_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,100.0,4.0,1.3919764850690998e-12,1407.251643906114,3,469.083881302038,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_4_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td100_tau4_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,200.0,4.0,1.3904866786534693e-12,1407.991924997493,3,469.330641665831,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_4_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td200_tau4_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,700.0,2.0,6.996547338176913e-13,1411.9446187197125,3,470.6482062399041,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_2_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td700_tau2_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,300.0,4.0,1.333461135303994e-12,1437.6701633746288,3,479.22338779154296,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_4_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td300_tau4_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,500.0,3.0,9.010330452703332e-13,1494.626280741055,3,498.2087602470184,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_3_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td500_tau3_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,800.0,2.0,5.755261787805926e-13,1532.683797011861,3,510.8945990039537,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_2_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td800_tau2_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,400.0,4.0,1.075195648402256e-12,1592.12783956324,3,530.7092798544134,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_4_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td400_tau4_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,900.0,2.0,4.961678128548925e-13,1605.483979031633,3,535.1613263438777,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_2_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td900_tau2_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,1000.0,2.0,4.472542728319256e-13,1646.0462548307505,3,548.6820849435834,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_2_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td1000_tau2_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,600.0,3.0,6.366989385380039e-13,1713.144570355589,3,571.0481901185296,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_3_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td600_tau3_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,500.0,4.0,7.207977049542443e-13,1827.8232948934208,3,609.2744316311404,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_4_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td500_tau4_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,700.0,3.0,4.734594116162144e-13,1842.3612504113564,3,614.1204168037855,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_3_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td700_tau3_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,800.0,3.0,3.784261316936195e-13,1908.820966432801,3,636.2736554776003,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_3_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td800_tau3_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,900.0,3.0,3.226853690780661e-13,1939.7144621997693,3,646.5714873999232,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_3_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td900_tau3_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,1000.0,3.0,2.901752436605641e-13,1951.2529513887248,3,650.4176504629082,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_3_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td1000_tau3_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,600.0,4.0,4.810582906899074e-13,1987.1862126065807,3,662.3954042021936,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_4_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td600_tau4_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,700.0,4.0,3.509514894855453e-13,2061.61123772679,3,687.20374590893,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_4_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td700_tau4_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,800.0,4.0,2.801988970552368e-13,2089.197099166541,3,696.3990330555138,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_4_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td800_tau4_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,1000.0,4.0,2.1663796841985362e-13,2091.192318669872,3,697.0641062232907,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_1000_tau_4_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td1000_tau4_000_thick2_0,0,6000.0
ZTF19aapafit,template,2.0,109.14291403983223,58685.57267679,nugent_iip,900.0,4.0,2.3979258877767574e-13,2095.341013084186,3,698.4470043613954,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_4_0_thick_2_0_nugent_iip_phase_109_14.npz,TEMPLATE_ZTF19aapafit_phase109_1_Td900_tau4_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,400.0,3.0,1.013926774008931e-12,5.259062454992639,3,1.7530208183308795,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_3_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td400_tau3_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,500.0,3.0,9.69951434620117e-13,6.056678848617358,3,2.0188929495391195,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_3_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td500_tau3_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,600.0,2.0,7.11816294844915e-13,6.097178176862744,3,2.0323927256209147,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_2_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td600_tau2_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,300.0,3.0,1.024753913347396e-12,6.263517572409794,3,2.0878391908032645,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_3_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td300_tau3_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,200.0,3.0,1.025389304124752e-12,6.678613074221695,3,2.226204358073898,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_3_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td200_tau3_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,50.0,3.0,1.0254143383593549e-12,6.692061657369939,3,2.230687219123313,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_3_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td50_tau3_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,100.0,3.0,1.0254143383593549e-12,6.692061657369939,3,2.230687219123313,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_3_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td100_tau3_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,500.0,2.0,7.287592102969145e-13,6.903515310148225,3,2.3011717700494083,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_500_tau_2_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td500_tau2_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,700.0,2.0,6.829820155984409e-13,6.982955743979672,3,2.327651914659891,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_2_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td700_tau2_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,400.0,2.0,7.351223727086544e-13,8.392688639594091,3,2.797562879864697,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_400_tau_2_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td400_tau2_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,800.0,1.5,5.914600652848311e-13,8.424451411890375,3,2.808150470630125,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_1_5_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td800_tau1_500_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,700.0,1.5,6.056743282743549e-13,8.474899727001644,3,2.8249665756672147,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_700_tau_1_5_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td700_tau1_500_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,900.0,1.5,5.750186829296883e-13,9.236057388274602,3,3.078685796091534,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_900_tau_1_5_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td900_tau1_500_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,600.0,1.5,6.155837180003824e-13,9.418052020281836,3,3.1393506734272787,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_600_tau_1_5_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td600_tau1_500_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,300.0,2.0,7.359202801015574e-13,9.440277754745283,3,3.146759251581761,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_300_tau_2_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td300_tau2_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,200.0,2.0,7.357471046132976e-13,9.71251932858046,3,3.237506442860153,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_200_tau_2_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td200_tau2_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,50.0,2.0,7.357362852157848e-13,9.720995480133636,3,3.240331826711212,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_50_tau_2_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td50_tau2_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,100.0,2.0,7.357362852157848e-13,9.720995480133636,3,3.240331826711212,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_100_tau_2_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td100_tau2_000_thick2_0,0,6000.0
ZTF19aarykkb,template,2.0,119.78117087998544,58715.22816738,nugent_iip,800.0,2.0,6.460250312386968e-13,9.726090294151104,3,3.242030098050368,/home/cal/analam/Documents/LL_typeIIP/dusty_runs/dusty_npz_cache/Tstar_6000_Tdust_800_tau_2_0_thick_2_0_nugent_iip_phase_119_78.npz,TEMPLATE_ZTF19aarykkb_phase119_8_Td800_tau2_000_thick2_0,0,6000.0
